name,detectedFex,time
S069_002_00000001,neutral,0.1337774999992689
S069_003_00000009,angry,0.116248699996504
S069_003_00000010,angry,0.12025209999410436
S069_003_00000011,angry,0.11431300001277123
S069_003_00000001,neutral,0.13098809999064542
S069_004_00000015,happy,0.11936270000296645
S069_004_00000016,happy,0.12076199999137316
S069_004_00000017,happy,0.12907199999608565
S069_004_00000001,neutral,0.13338430000294466
S069_005_00000021,neutral,0.12127819999295752
S069_005_00000022,neutral,0.1166967999888584
S069_005_00000023,neutral,0.12020679999841377
S069_005_00000001,neutral,0.13365579998935573
S070_001_00000018,happy,0.1544022999878507
S070_001_00000019,happy,0.15345900000829715
S070_001_00000020,happy,0.14667779998853803
S070_001_00000001,neutral,0.15803910000249743
S070_002_00000014,surprise,0.15700560000550468
S070_002_00000015,surprise,0.16172899999946821
S070_002_00000016,surprise,0.1611991000099806
S070_002_00000001,happy,0.15079559999867342
S070_003_00000015,happy,0.1336966999951983
S070_003_00000016,happy,0.12587799999164417
S070_003_00000017,happy,0.14239809999708086
S070_003_00000001,happy,0.14695409999694675
S070_005_00000014,angry,0.14995839999755844
S070_005_00000015,angry,0.1399451999895973
S070_005_00000016,angry,0.14465409998956602
S070_005_00000001,neutral,0.14869280000857543
S071_001_00000011,surprise,0.1604117000097176
S071_001_00000012,surprise,0.16583600000012666
S071_001_00000013,surprise,0.17506319998938125
S071_001_00000001,fear,0.1474585000105435
S071_002_00000018,fear,0.14591429999563843
S071_002_00000019,neutral,0.161361600010423
S071_002_00000020,neutral,0.153948200008017
S071_002_00000001,neutral,0.1621136000030674
S071_003_00000020,happy,0.14056539999728557
S071_003_00000021,angry,0.14963810000335798
S071_003_00000022,happy,0.14801299999817275
S071_003_00000001,neutral,0.1600008999957936
S071_004_00000026,fear,0.15172249999886844
S071_004_00000027,neutral,0.1485604999907082
S071_004_00000028,sad,0.15117599999939557
S071_004_00000001,neutral,0.156060699999216
S071_005_00000019,happy,0.15121949999593198
S071_005_00000020,happy,0.14957829999912065
S071_005_00000021,happy,0.14198849999229424
S071_005_00000001,neutral,0.1462362000020221
S071_006_00000012,disgust,0.12859079999907408
S071_006_00000013,disgust,0.1283955000108108
S071_006_00000014,disgust,0.1279595999949379
S071_006_00000001,neutral,0.16262839999399148
S072_001_00000015,neutral,0.13694110000506043
S072_001_00000016,neutral,0.1357325000135461
S072_001_00000017,neutral,0.13392750000639353
S072_001_00000001,neutral,0.14205890000448562
S072_002_00000014,sad,0.14153939999232534
S072_002_00000015,neutral,0.1390462999988813
S072_002_00000016,neutral,0.1410937000036938
S072_002_00000001,neutral,0.14072749999468215
S072_003_00000011,fear,0.1438991999893915
S072_003_00000012,neutral,0.14426709999679588
S072_003_00000013,fear,0.14508299999579322
S072_003_00000001,fear,0.1425745000015013
S072_004_00000006,sad,0.1442661000037333
S072_004_00000007,sad,0.14464460000453983
S072_004_00000008,angry,0.1459653000056278
S072_004_00000001,neutral,0.13593479999690317
S072_005_00000017,sad,0.1327509000111604
S072_005_00000018,sad,0.14220250000653323
S072_005_00000019,sad,0.13444819999858737
S072_005_00000001,neutral,0.14301150001119822
S072_006_00000020,happy,0.13543140000547282
S072_006_00000021,happy,0.13252280000597239
S072_006_00000022,happy,0.12866979998943862
S072_006_00000001,neutral,0.14224339999782387
S073_001_00000011,surprise,0.1575548999971943
S073_001_00000012,surprise,0.16270739999890793
S073_001_00000013,surprise,0.16440560000773985
S073_001_00000001,fear,0.13726500001212116
S073_002_00000027,happy,0.14069430000381544
S073_002_00000028,sad,0.14178780000656843
S073_002_00000029,sad,0.1402628000068944
S073_002_00000001,neutral,0.1438897000043653
S073_003_00000026,neutral,0.14534430000639986
S073_003_00000027,neutral,0.14415370000642724
S073_003_00000028,neutral,0.14275899999483954
S073_003_00000001,neutral,0.13915339999948628
S073_004_00000012,neutral,0.14254309999523684
S073_004_00000013,neutral,0.14788810000754893
S073_004_00000014,fear,0.14793229999486357
S073_004_00000001,neutral,0.14261290000285953
S073_005_00000019,fear,0.14128700000583194
S073_005_00000020,sad,0.14247979999345262
S073_005_00000021,fear,0.14225659999647178
S073_005_00000001,sad,0.13828500000818167
S073_006_00000012,angry,0.1416464000067208
S073_006_00000013,neutral,0.1384567000059178
S073_006_00000014,neutral,0.13846570000168867
S073_006_00000001,neutral,0.1442586999910418
S074_001_00000018,surprise,0.16406340000685304
S074_001_00000019,surprise,0.15831929999694694
S074_001_00000020,surprise,0.16401500000210945
S074_001_00000001,neutral,0.13812309999775607
S074_002_00000014,surprise,0.16317790000175592
S074_002_00000015,surprise,0.17161489999853075
S074_002_00000016,surprise,0.16372109999065287
S074_002_00000001,sad,0.14056349999736995
S074_003_00000013,neutral,0.15693070000270382
S074_003_00000014,neutral,0.153338200005237
S074_003_00000015,neutral,0.1539607999875443
S074_003_00000001,neutral,0.156291199993575
S074_004_00000016,angry,0.11698409999371506
S074_004_00000017,angry,0.12214870000025257
S074_004_00000018,angry,0.12483729999803472
S074_004_00000001,neutral,0.1418145000061486
S074_005_00000041,surprise,0.13607049999700394
S074_005_00000042,surprise,0.12895220000064
S074_005_00000043,surprise,0.12809830000333022
S074_005_00000001,sad,0.14126360000227578
S075_001_00000011,neutral,0.1485469000035664
S075_001_00000012,fear,0.14708589999645483
S075_001_00000013,neutral,0.15629549999721348
S075_001_00000001,neutral,0.15783490000467282
S075_002_00000012,neutral,0.14798039999732282
S075_002_00000013,surprise,0.14681959999143146
S075_002_00000014,fear,0.15701749999425374
S075_002_00000001,neutral,0.14840140000160318
S075_003_00000002,neutral,0.14703230001032352
S075_003_00000003,fear,0.14509569999063388
S075_003_00000004,fear,0.14511019999918062
S075_003_00000001,neutral,0.14613749999261927
S075_004_00000010,neutral,0.15637510000669863
S075_004_00000011,neutral,0.1591651000053389
S075_004_00000012,neutral,0.15720850000798237
S075_004_00000001,neutral,0.15745670000615064
S075_005_00000010,neutral,0.13339370000176132
S075_005_00000011,angry,0.1330108999973163
S075_005_00000012,fear,0.1267286999936914
S075_005_00000001,neutral,0.13907220000692178
S075_006_00000023,happy,0.13702789999661036
S075_006_00000024,happy,0.1387131999945268
S075_006_00000025,happy,0.13937279999663588
S075_006_00000001,fear,0.14777140000660438
S075_007_00000020,fear,0.1525617000006605
S075_007_00000021,neutral,0.1499539999931585
S075_007_00000022,fear,0.14908200000354555
S075_007_00000001,neutral,0.1571327999990899
S075_008_00000010,sad,0.1476873999927193
S075_008_00000011,fear,0.14972390000184532
S075_008_00000012,fear,0.14836830001149792
S075_008_00000001,fear,0.15164380001078825
S076_001_00000015,surprise,0.1815152999915881
S076_001_00000016,sad,0.173907300006249
S076_001_00000017,neutral,0.12352749999263324
S076_001_00000001,neutral,0.16584220000368077
S076_002_00000007,neutral,0.1696943000133615
S076_002_00000008,neutral,0.15811370000301395
S076_002_00000009,neutral,0.16915729999891482
S076_002_00000001,neutral,0.17912059999071062
S076_003_00000016,neutral,0.16665800000191666
S076_003_00000017,neutral,0.17600739999033976
S076_003_00000018,neutral,0.1576195999950869
S076_003_00000001,neutral,0.16323070001089945
S076_004_00000007,neutral,0.17106010000861716
S076_004_00000008,neutral,0.18306749999464955
S076_004_00000009,surprise,0.1841948999935994
S076_004_00000001,neutral,0.18198989999655169
S076_005_00000010,neutral,0.15400189999490976
S076_005_00000011,angry,0.14491930000076536
S076_005_00000012,angry,0.14174089999869466
S076_005_00000001,neutral,0.16260049999982584
S076_006_00000017,happy,0.14680800000496674
S076_006_00000018,happy,0.1524111000035191
S076_006_00000019,happy,0.14722030000120867
S076_006_00000001,neutral,0.17541190001065843
S077_001_00000026,fear,0.1469809999980498
S077_001_00000027,surprise,0.15054039999085944
S077_001_00000028,fear,0.1484037000045646
S077_001_00000001,neutral,0.15053440000338014
S077_002_00000031,happy,0.12427269999170676
S077_002_00000032,happy,0.13066589999652933
S077_002_00000033,happy,0.1349942000088049
S077_002_00000001,neutral,0.1382131999998819
S077_003_00000009,neutral,0.14042460000200663
S077_003_00000010,neutral,0.15095250000013039
S077_003_00000011,happy,0.14420110000355635
S077_003_00000001,neutral,0.1332453000068199
S077_004_00000006,neutral,0.13949960000172723
S077_004_00000007,neutral,0.1375051000068197
S077_004_00000008,fear,0.19851229999039788
S077_004_00000001,neutral,0.12766759999794886
S077_005_00000018,neutral,0.1400969999958761
S077_005_00000019,fear,0.13699559999804478
S077_005_00000020,fear,0.14089080000121612
S077_005_00000001,fear,0.14680329999828245
S077_006_00000012,neutral,0.13107940000190865
S077_006_00000013,neutral,0.14090099999157246
S077_006_00000014,neutral,0.14022690001002047
S077_006_00000001,neutral,0.1473963000025833
S077_007_00000027,happy,0.14601589999801945
S077_007_00000028,fear,0.1441332000104012
S077_007_00000029,neutral,0.14183750000665896
S077_007_00000001,neutral,0.1480054999992717
S078_001_00000031,neutral,0.14097619999665767
S078_001_00000032,neutral,0.13843379999161698
S078_001_00000033,neutral,0.14717260000179522
S078_001_00000001,neutral,0.1291588000021875
S078_002_00000015,fear,0.13095319998683408
S078_002_00000016,fear,0.12906929999007843
S078_002_00000017,neutral,0.12863560000550933
S078_002_00000001,neutral,0.13003969998680986
S078_003_00000017,neutral,0.13111550000030547
S078_003_00000018,neutral,0.12747680000029504
S078_003_00000019,neutral,0.12501950000296347
S078_003_00000001,neutral,0.13348649999534246
S078_004_00000025,sad,0.12390550000418443
S078_004_00000026,sad,0.122034200001508
S078_004_00000027,happy,0.12213129999872763
S078_004_00000001,neutral,0.13026669999817386
S078_005_00000020,fear,0.12821209999674466
S078_005_00000021,sad,0.13208350000786595
S078_005_00000022,sad,0.12663360001170076
S078_005_00000001,fear,0.13432760001160204
S078_006_00000018,neutral,0.1383291999954963
S078_006_00000019,neutral,0.13536840000597294
S078_006_00000020,neutral,0.13107529999979306
S078_006_00000001,neutral,0.1345690000016475
S078_007_00000011,angry,0.11329369999293704
S078_007_00000012,angry,0.11179219999758061
S078_007_00000013,angry,0.11907230000360869
S078_007_00000001,fear,0.1321905000077095
S079_001_00000010,neutral,0.15122410000185482
S079_001_00000011,neutral,0.15219569999317173
S079_001_00000012,neutral,0.14542889999574982
S079_001_00000001,neutral,0.1409574999997858
S079_002_00000010,sad,0.12571700000262354
S079_002_00000011,angry,0.12295649999578018
S079_002_00000012,angry,0.12644259999797214
S079_002_00000001,neutral,0.1344558999990113
S079_003_00000014,happy,0.14237339999817777
S079_003_00000015,happy,0.1416800000006333
S079_003_00000016,happy,0.1405905999999959
S079_003_00000001,neutral,0.144036400000914
S079_004_00000024,sad,0.13390650000656024
S079_004_00000025,happy,0.12491009999939706
S079_004_00000026,happy,0.12575249999645166
S079_004_00000001,neutral,0.13637149998976383
S080_001_00000016,surprise,0.16657560000021476
S080_001_00000017,surprise,0.1572135000023991
S080_001_00000018,surprise,0.15650240000104532
S080_001_00000001,sad,0.12986539999837987
S080_002_00000011,happy,0.1444857000024058
S080_002_00000012,happy,0.1411328000103822
S080_002_00000013,happy,0.1418371999898227
S080_002_00000001,angry,0.13835689998813905
S080_003_00000008,angry,0.14507300000695977
S080_003_00000009,angry,0.15384509999421425
S080_003_00000010,fear,0.1450329000072088
S080_003_00000001,angry,0.15178330001072027
S080_004_00000012,happy,0.13972350000403821
S080_004_00000013,happy,0.13821479999751318
S080_004_00000014,happy,0.13877279999724124
S080_004_00000001,sad,0.13678349999827333
S080_005_00000011,sad,0.14136410001083277
S080_005_00000012,sad,0.1417866999981925
S080_005_00000013,sad,0.14864860000670888
S080_005_00000001,sad,0.12843979999888688
S080_008_00000007,disgust,0.13489089999347925
S080_008_00000008,disgust,0.13414949999423698
S080_008_00000009,disgust,0.13264219999837223
S080_008_00000001,angry,0.13971779998973943
S081_001_00000017,surprise,0.15347090001159813
S081_001_00000018,surprise,0.15827939999871887
S081_001_00000019,surprise,0.16398940001090523
S081_001_00000001,neutral,0.16430390000459738
S081_002_00000022,neutral,0.15476799999305513
S081_002_00000023,neutral,0.15927910000027623
S081_002_00000024,neutral,0.1449397999967914
S081_002_00000001,neutral,0.16917999999714084
S081_003_00000023,neutral,0.16360049998911563
S081_003_00000024,neutral,0.16697199999180157
S081_003_00000025,neutral,0.156082300003618
S081_003_00000001,neutral,0.16040480000083335
S081_004_00000013,neutral,0.17431829999259207
S081_004_00000014,neutral,0.3106236000021454
S081_004_00000015,neutral,0.16488270000263583
S081_004_00000001,neutral,0.16964310000184923
S081_005_00000017,happy,0.1518555000075139
S081_005_00000018,happy,0.15256629999203142
S081_005_00000019,happy,0.1527425999956904
S081_005_00000001,neutral,0.16749150000396185
S081_008_00000009,angry,0.14700120000634342
S081_008_00000010,angry,0.14632269999128766
S081_008_00000011,disgust,0.1477992999862181
S081_008_00000001,neutral,0.15767899999627843
S082_001_00000013,surprise,0.14121289999457076
S082_001_00000014,surprise,0.13289330000407062
S082_001_00000015,surprise,0.13877569999021944
S082_001_00000001,neutral,0.1398841999907745
S082_002_00000023,sad,0.14117109999642707
S082_002_00000024,neutral,0.13975349999964237
S082_002_00000025,sad,0.1386894999886863
S082_002_00000001,neutral,0.1460283999913372
S082_003_00000016,sad,0.13910250000481028
S082_003_00000017,sad,0.14088269999774639
S082_003_00000018,sad,0.14523219999682624
S082_003_00000001,neutral,0.15121260000159964
S082_004_00000011,sad,0.1547978000016883
S082_004_00000012,sad,0.14717509999172762
S082_004_00000013,sad,0.15255169999727514
S082_004_00000001,sad,0.13964679998753127
S082_005_00000015,angry,0.13675950000470039
S082_005_00000016,angry,0.12877970001136418
S082_005_00000017,neutral,0.12979720000294037
S082_005_00000001,neutral,0.15239430000656284
S082_006_00000019,neutral,0.13773509999737144
S082_006_00000020,sad,0.1361202999978559
S082_006_00000021,neutral,0.13306659999943804
S082_006_00000001,neutral,0.14028249999682885
S082_007_00000008,angry,0.1398719999997411
S082_007_00000009,angry,0.13919129999703728
S082_007_00000010,angry,0.13893699999607634
S082_007_00000001,neutral,0.1511867999943206
S083_001_00000016,angry,0.1350830000010319
S083_001_00000017,happy,0.13254350000352133
S083_001_00000018,neutral,0.1361657999950694
S083_001_00000001,neutral,0.14264360000379384
S083_002_00000010,neutral,0.14536819999921136
S083_002_00000011,neutral,0.144225700001698
S083_002_00000012,neutral,0.1542085999972187
S083_002_00000001,neutral,0.14603649999480695
S083_003_00000017,happy,0.12880209999275394
S083_003_00000018,happy,0.13005340000381693
S083_003_00000019,happy,0.133062399996561
S083_003_00000001,happy,0.14418099999602418
S083_004_00000008,happy,0.1358611000032397
S083_004_00000009,happy,0.13432080000347923
S083_004_00000010,happy,0.14001710001321044
S083_004_00000001,neutral,0.14019170000392478
S084_001_00000008,surprise,0.13153260000399314
S084_001_00000009,sad,0.14077650000399444
S084_001_00000010,fear,0.13416090000828262
S084_001_00000001,fear,0.13187129999278113
S084_002_00000021,happy,0.13348279999627266
S084_002_00000022,happy,0.1310044999991078
S084_002_00000023,fear,0.13045599999895785
S084_002_00000001,fear,0.13735360000282526
S084_004_00000015,neutral,0.12319100000604521
S084_004_00000016,neutral,0.11667090000992175
S084_004_00000017,angry,0.11607329999969807
S084_004_00000001,fear,0.13702059999923222
S085_001_00000015,angry,0.13274030000320636
S085_001_00000016,angry,0.1372272000007797
S085_001_00000017,angry,0.13391270001011435
S085_001_00000001,angry,0.15088480000849813
S085_002_00000012,happy,0.13781629998993594
S085_002_00000013,happy,0.13295530001050793
S085_002_00000014,happy,0.13240989999030717
S085_002_00000001,neutral,0.1466045999986818
S085_003_00000011,surprise,0.15040530000987928
S085_003_00000012,surprise,0.144093700000667
S085_003_00000013,surprise,0.1521801999915624
S085_003_00000001,angry,0.1481601999985287
S085_004_00000015,disgust,0.13072729999839794
S085_004_00000016,angry,0.12823779998871032
S085_004_00000017,fear,0.13427969999611378
S085_004_00000001,neutral,0.13450299999385606
S086_001_00000017,fear,0.14432930000475608
S086_001_00000018,surprise,0.13355009999941103
S086_001_00000019,surprise,0.13694219999888446
S086_001_00000001,fear,0.13736490000155754
S086_002_00000013,happy,0.12676709999504965
S086_002_00000014,happy,0.12883160001365468
S086_002_00000015,happy,0.12892610000562854
S086_002_00000001,neutral,0.13142289999814238
S087_001_00000009,surprise,0.14625810000870842
S087_001_00000010,sad,0.15355149999959394
S087_001_00000011,surprise,0.1562738999928115
S087_001_00000001,neutral,0.14273030000913423
S087_002_00000018,neutral,0.14748790000157896
S087_002_00000019,neutral,0.14179480000166222
S087_002_00000020,neutral,0.14881189999869093
S087_002_00000001,neutral,0.1512971999909496
S087_003_00000011,fear,0.14913489999889862
S087_003_00000012,sad,0.14616089999617543
S087_003_00000013,fear,0.15566240000771359
S087_003_00000001,sad,0.15960850000556093
S087_004_00000010,angry,0.14029470000241417
S087_004_00000011,angry,0.12678150000283495
S087_004_00000012,angry,0.13213919999543577
S087_004_00000001,neutral,0.14740420000453014
S087_005_00000010,fear,0.14339209999889135
S087_005_00000011,fear,0.13682759999937844
S087_005_00000012,fear,0.14233700001204852
S087_005_00000001,neutral,0.14812289999099448
S087_006_00000010,sad,0.13627669999550562
S087_006_00000011,sad,0.13136820000363514
S087_006_00000012,neutral,0.14558140000735875
S087_006_00000001,neutral,0.15075910001178272
S087_007_00000014,sad,0.1414368999976432
S087_007_00000015,angry,0.1409296999918297
S087_007_00000016,sad,0.14762469999550376
S087_007_00000001,neutral,0.1503177999984473
S088_001_00000015,surprise,0.16647169999487232
S088_001_00000016,surprise,0.163445900005172
S088_001_00000017,surprise,0.1632508000038797
S088_001_00000001,neutral,0.13693550000607502
S088_002_00000015,happy,0.13855360000161454
S088_002_00000016,happy,0.14203380000253674
S088_002_00000017,happy,0.149085400000331
S088_002_00000001,neutral,0.1518281000026036
S088_003_00000016,neutral,0.15071489999536425
S088_003_00000017,neutral,0.146236400003545
S088_003_00000018,neutral,0.1478794000140624
S088_003_00000001,neutral,0.1456985000113491
S088_004_00000018,angry,0.13204310000583064
S088_004_00000019,angry,0.12853629999153782
S088_004_00000020,angry,0.1288148000021465
S088_004_00000001,neutral,0.1364406000066083
S089_001_00000014,surprise,0.1460475000058068
S089_001_00000015,surprise,0.13622270000632852
S089_001_00000016,surprise,0.14200979999441188
S089_001_00000001,neutral,0.141241599994828
S089_002_00000019,happy,0.13672380000934936
S089_002_00000020,happy,0.13797510000586044
S089_002_00000021,happy,0.14169209999090526
S089_002_00000001,neutral,0.14575789999798872
S089_003_00000034,angry,0.11914480000268668
S089_003_00000035,angry,0.12562230000912677
S089_003_00000036,angry,0.1176868999900762
S089_003_00000001,neutral,0.1417381000064779
S090_002_00000009,surprise,0.1508478999894578
S090_002_00000010,surprise,0.14557150000473484
S090_002_00000011,surprise,0.1561949999886565
S090_002_00000001,neutral,0.1537867000006372
S090_006_00000009,angry,0.12488870001106989
S090_006_00000010,angry,0.1268487999914214
S090_006_00000011,angry,0.12891460000537336
S090_006_00000001,neutral,0.14274579999619164
S090_007_00000012,neutral,0.1341433999914443
S090_007_00000013,sad,0.13376219999918249
S090_007_00000014,sad,0.13368150001042522
S090_007_00000001,neutral,0.13615150000259746
S091_001_00000013,fear,0.14612830000987742
S091_001_00000014,fear,0.1496024999942165
S091_001_00000015,surprise,0.14800050000485498
S091_001_00000001,neutral,0.15303849999327213
S091_002_00000005,neutral,0.1522525000036694
S091_002_00000006,neutral,0.16554639999230858
S091_002_00000007,neutral,0.15426590001152363
S091_002_00000001,angry,0.15581750001001637
S091_003_00000019,surprise,0.13771929999347776
S091_003_00000020,happy,0.1449616000027163
S091_003_00000021,happy,0.13853399999788962
S091_003_00000001,neutral,0.1539080000075046
S092_001_00000015,surprise,0.165811599988956
S092_001_00000016,surprise,0.15550409999559633
S092_001_00000017,surprise,0.15825339998991694
S092_001_00000001,neutral,0.13679150000098161
S092_002_00000009,neutral,0.1319015000044601
S092_002_00000010,neutral,0.1302502999897115
S092_002_00000011,neutral,0.13640670001041144
S092_002_00000001,sad,0.14707659999839962
S092_003_00000012,sad,0.13295699999434873
S092_003_00000013,sad,0.1341627000074368
S092_003_00000014,sad,0.130444999987958
S092_003_00000001,neutral,0.13530140000511892
S092_004_00000022,happy,0.12829529998998623
S092_004_00000023,happy,0.12906409999413881
S092_004_00000024,happy,0.13324439999996684
S092_004_00000001,neutral,0.13932879999629222
S093_001_00000018,sad,0.12461690000782255
S093_001_00000019,sad,0.121427499994752
S093_001_00000020,neutral,0.12570260000939015
S093_001_00000001,neutral,0.13426169999002013
S093_002_00000022,neutral,0.11892290000105277
S093_002_00000023,neutral,0.12072959999204613
S093_002_00000024,sad,0.11703119998855982
S093_002_00000001,neutral,0.1244829000061145
S093_003_00000010,neutral,0.13615910000225995
S093_003_00000011,neutral,0.1386549000017112
S093_003_00000012,neutral,0.14085090000298806
S093_003_00000001,neutral,0.13280599999416154
S093_004_00000014,happy,0.1142074999952456
S093_004_00000015,happy,0.11673449999943841
S093_004_00000016,happy,0.12045600000419654
S093_004_00000001,neutral,0.13056109999888577
S094_001_00000008,neutral,0.15483289999247063
S094_001_00000009,surprise,0.15137079999840353
S094_001_00000010,sad,0.15279890000238083
S094_001_00000001,neutral,0.14011770000797696
S094_003_00000011,neutral,0.13035530000342987
S094_003_00000012,fear,0.13477839999541175
S094_003_00000013,neutral,0.13894399999117013
S094_003_00000001,neutral,0.151671500003431
S094_004_00000010,sad,0.13859729999967385
S094_004_00000011,fear,0.14135920000262558
S094_004_00000012,happy,0.135414899996249
S094_004_00000001,neutral,0.14208020000660326
S095_001_00000014,neutral,0.157460300004459
S095_001_00000015,surprise,0.16287679999368265
S095_001_00000016,surprise,0.15423719999671448
S095_001_00000001,fear,0.15056880000338424
S095_002_00000013,sad,0.1483450000087032
S095_002_00000014,sad,0.14562260000093374
S095_002_00000015,sad,0.14765639998950064
S095_002_00000001,fear,0.15904529999534134
S095_003_00000009,neutral,0.14859709999291226
S095_003_00000010,sad,0.14908940000168514
S095_003_00000011,neutral,0.15382300000055693
S095_003_00000001,fear,0.15483820000372361
S095_004_00000012,neutral,0.15489849999721628
S095_004_00000013,neutral,0.15711220000230242
S095_004_00000014,fear,0.15497150000010151
S095_004_00000001,fear,0.15586959999927785
S095_005_00000014,sad,0.15364640000916552
S095_005_00000015,sad,0.15581989999918733
S095_005_00000016,neutral,0.15294199998606928
S095_005_00000001,neutral,0.15464769999380223
S095_006_00000011,disgust,0.12744399999792222
S095_006_00000012,angry,0.11894640000537038
S095_006_00000013,disgust,0.12326120000216179
S095_006_00000001,neutral,0.14672340000106487
S095_007_00000019,neutral,0.13185499999963213
S095_007_00000020,neutral,0.1387475999945309
S095_007_00000021,happy,0.13372189999790862
S095_007_00000001,fear,0.1708606000029249
S095_010_00000012,sad,0.14643839999916963
S095_010_00000013,sad,0.14774660000693984
S095_010_00000014,sad,0.13599179999437183
S095_010_00000001,neutral,0.15072330000111833
S096_001_00000005,neutral,0.14952930000436027
S096_001_00000006,neutral,0.14741879999928642
S096_001_00000007,neutral,0.15058959998714272
S096_001_00000001,neutral,0.12927899998612702
S096_002_00000004,fear,0.14439880001009442
S096_002_00000005,fear,0.15358820000255946
S096_002_00000006,fear,0.14559329999610782
S096_002_00000001,neutral,0.14780579999205656
S096_003_00000010,angry,0.11610879999352619
S096_003_00000011,angry,0.11734230000001844
S096_003_00000012,angry,0.11483070001122542
S096_003_00000001,neutral,0.14106969999556895
S096_004_00000009,happy,0.13043040000775363
S096_004_00000010,happy,0.13053450000006706
S096_004_00000011,happy,0.12985689999186434
S096_004_00000001,neutral,0.14169740000215825
S097_001_00000019,angry,0.15849129999696743
S097_001_00000020,surprise,0.15642670000670478
S097_001_00000021,surprise,0.1469323999917833
S097_001_00000001,neutral,0.14146579999942333
S097_002_00000007,neutral,0.14883420000842307
S097_002_00000008,neutral,0.13431110000237823
S097_002_00000009,neutral,0.15104609999980312
S097_002_00000001,neutral,0.14577180000196677
S097_003_00000051,angry,0.14051239998661913
S097_003_00000052,sad,0.14477739999711048
S097_003_00000053,angry,0.14585720001196023
S097_003_00000001,neutral,0.13546530000166968
S097_004_00000028,sad,0.12217420000524726
S097_004_00000029,sad,0.12370630000077654
S097_004_00000030,sad,0.12380069999198895
S097_004_00000001,neutral,0.12907789999735542
S097_005_00000008,neutral,0.12409689999185503
S097_005_00000009,neutral,0.12736249998852145
S097_005_00000010,neutral,0.13012760000128765
S097_005_00000001,neutral,0.13642029999755323
S097_006_00000017,sad,0.12288149999221787
S097_006_00000018,sad,0.12328770000021905
S097_006_00000019,sad,0.12277190000168048
S097_006_00000001,neutral,0.15825549999135546
S098_001_00000026,neutral,0.1417375000019092
S098_001_00000027,neutral,0.14019759999064263
S098_001_00000028,neutral,0.1413417000003392
S098_001_00000001,neutral,0.13357180000457447
S098_002_00000008,neutral,0.14193679999152664
S098_002_00000009,neutral,0.14158989999850746
S098_002_00000010,neutral,0.15371920001052786
S098_002_00000001,sad,0.12712079999619164
S098_003_00000011,angry,0.11744879999605473
S098_003_00000012,sad,0.1266750999930082
S098_003_00000013,angry,0.12680640000326093
S098_003_00000001,neutral,0.13684170000487939
S098_004_00000013,happy,0.12073740000778344
S098_004_00000014,happy,0.12469939999573398
S098_004_00000015,happy,0.12278900000092108
S098_004_00000001,neutral,0.1329803999979049
S099_001_00000012,sad,0.14966340000682976
S099_001_00000013,surprise,0.1576379000034649
S099_001_00000014,sad,0.1518551000044681
S099_001_00000001,neutral,0.1405292000126792
S099_002_00000018,neutral,0.1391349000041373
S099_002_00000019,neutral,0.15163620001112577
S099_002_00000020,neutral,0.13743350000004284
S099_002_00000001,neutral,0.14135710000118706
S099_003_00000012,sad,0.14033850000123493
S099_003_00000013,sad,0.13830240000970662
S099_003_00000014,sad,0.13884919999691192
S099_003_00000001,neutral,0.1392587000009371
S099_004_00000013,happy,0.14102580001053866
S099_004_00000014,happy,0.13399000000208616
S099_004_00000015,happy,0.1324908999959007
S099_004_00000001,neutral,0.13850919999822509
S099_007_00000010,angry,0.12372350000077859
S099_007_00000011,angry,0.12045140001282562
S099_007_00000012,angry,0.12056769999617245
S099_007_00000001,neutral,0.12845750000269618
S100_001_00000012,fear,0.1498322000115877
S100_001_00000013,fear,0.15314110000326764
S100_001_00000014,fear,0.1465446000074735
S100_001_00000001,fear,0.14414079999551177
S100_002_00000013,neutral,0.15796039999986533
S100_002_00000014,neutral,0.15716020000400022
S100_002_00000015,sad,0.1573398000036832
S100_002_00000001,fear,0.14941779999935534
S100_003_00000011,fear,0.1431324000004679
S100_003_00000012,fear,0.14481489999161568
S100_003_00000013,fear,0.1530717999994522
S100_003_00000001,fear,0.15051439999660943
S100_004_00000003,sad,0.15224019999732263
S100_004_00000004,fear,0.14780099999916274
S100_004_00000005,sad,0.15266600000904873
S100_004_00000001,fear,0.1508524000091711
S100_005_00000021,fear,0.14248509999015369
S100_005_00000022,sad,0.14504000000306405
S100_005_00000023,fear,0.1358433999994304
S100_005_00000001,fear,0.1520232000038959
S100_006_00000014,happy,0.13036129999090917
S100_006_00000015,happy,0.12953990000823978
S100_006_00000016,happy,0.13271720000193454
S100_006_00000001,fear,0.1495586000091862
S101_001_00000015,happy,0.1473849999892991
S101_001_00000016,fear,0.1463138999970397
S101_001_00000017,happy,0.1395745000045281
S101_001_00000001,neutral,0.1451944000000367
S101_002_00000017,surprise,0.14814409999235068
S101_002_00000018,surprise,0.1390872999909334
S101_002_00000019,surprise,0.13890369998989627
S101_002_00000001,neutral,0.15321260000928305
S101_003_00000023,neutral,0.13674270000774413
S101_003_00000024,fear,0.14081820000137668
S101_003_00000025,neutral,0.13859570000204258
S101_003_00000001,neutral,0.15044359999592416
S101_004_00000016,happy,0.13828999998804647
S101_004_00000017,happy,0.1408676999999443
S101_004_00000018,happy,0.1368715999997221
S101_004_00000001,neutral,0.15133170000626706
S101_005_00000004,neutral,0.14555320001090877
S101_005_00000005,neutral,0.14550739999685902
